timestamp,segment_id,region_code,link_type,vendor,maintenance_flag,latency_ms,latency_jitter_ms,packet_loss_pct,error_rate,reset_count,throughput_util_pct,traffic_period
2026-01-06T18:00:00,SEG-039,West,Access,VendorB,1,3.468011596656140,0.05,0.09834308670388340,0.0,0,36.6367707464372,evening
2026-01-06T18:15:00,SEG-027,East,Access,VendorC,0,3.699745206748160,0.9467505358464220,0.0029106147564726000,0.00018561288349300000,0,30.586112281094700,evening
2026-01-06T18:30:00,SEG-016,West,Aggregation,VendorC,0,15.013260355960500,2.6955243782781200,0.08708369349863110,0.00023294165994538100,0,72.63499044833060,evening
2026-01-06T18:45:00,SEG-009,South,Aggregation,VendorB,0,10.64210001210640,1.8892646910282200,0.11369267319894100,0.0,0,50.246486824129300,evening
2026-01-06T19:00:00,SEG-011,East,Aggregation,VendorB,0,16.220567750089100,0.9425074329504980,0.21670653869088900,0.00033560310341908600,0,74.47915822583440,evening
2026-01-06T19:15:00,SEG-005,South,Aggregation,VendorA,0,7.192250842218520,1.6981146151310300,0.10935207318699100,0.00026091099465419800,0,45.809678918964400,evening
2026-01-06T19:30:00,SEG-032,West,Aggregation,VendorB,0,13.859184460299300,1.7735404304651100,0.001427688857824860,5.8538425395606E-05,0,67.87464091591470,evening
2026-01-06T19:45:00,SEG-020,Downtown,Access,VendorB,0,10.315432328052300,2.998996253687520,0.0,0.00013789596424421600,0,46.401820921894300,evening
2026-01-06T20:00:00,SEG-025,Suburban,Access,VendorB,0,8.749905543162980,2.5608897824211700,0.13056686358097100,0.0,0,42.62932720041290,evening
2026-01-06T20:15:00,SEG-039,North,Aggregation,VendorC,0,8.749181084447050,2.171914557942770,0.060721744587273000,0.0002653139449930440,0,55.006000780403600,evening
2026-01-06T20:30:00,SEG-013,East,Aggregation,VendorB,0,8.50095247708116,2.7565012269762400,0.04683768653001610,0.00013349639837785900,0,43.02790512711220,evening
2026-01-06T20:45:00,SEG-019,Industrial,Aggregation,VendorB,0,13.64844810887420,2.040431394915980,0.030515097564238000,0.0,0,56.82921720249020,evening
2026-01-06T21:00:00,SEG-016,South,Aggregation,VendorB,0,16.469622981734000,3.2561369359248800,0.05288647483825850,0.0,0,69.55129884904550,evening
2026-01-06T21:15:00,SEG-037,North,Aggregation,VendorC,0,13.153891127584500,2.4131816859018300,0.08455685374106760,0.0,0,63.50462408221520,evening
2026-01-06T21:30:00,SEG-036,Downtown,Access,VendorB,0,9.199403597879100,0.24326744037517,0.0,0.00010497150075025400,0,35.46934412309250,evening
2026-01-06T21:45:00,SEG-014,East,Access,VendorC,0,5.694152828397990,1.3085172641714200,0.0,0.00010600629583281600,0,36.39454157418700,evening
2026-01-06T22:00:00,SEG-027,Industrial,Aggregation,VendorC,0,15.098138893888400,1.0607445517287800,0.08842296994234370,5.93387904856968E-05,0,72.01888425709080,evening
2026-01-06T22:15:00,SEG-017,Industrial,Backbone,VendorB,0,15.095019404626000,0.10901103913602600,0.13677967286806200,0.0002004318177086770,0,57.5711271617935,evening
2026-01-06T22:30:00,SEG-005,East,Access,VendorB,0,2.0877302779848200,1.3662295191380000,0.05038736415253990,0.0,0,30.187414291238400,evening
2026-01-06T22:45:00,SEG-035,West,Access,VendorC,0,5.562653409022770,0.05,0.06077351118357690,0.0003232134249876710,0,35.210813754148900,evening
2026-01-06T23:00:00,SEG-003,Suburban,Access,VendorC,0,9.299651079816300,1.9119754309946500,0.09579194727151870,2.53327622765221E-05,0,39.998570217290900,evening
2026-01-06T23:15:00,SEG-035,West,Aggregation,VendorA,0,4.601909761331060,1.0560993034681700,0.001844937133015450,0.0,0,34.14266032545540,evening
2026-01-06T23:30:00,SEG-016,Industrial,Aggregation,VendorA,0,10.292431159713000,2.403286243134350,0.1530077527669820,0.0002620745432313110,0,44.760360318084000,evening
2026-01-06T23:45:00,SEG-003,West,Access,VendorC,0,2.685889158959090,0.05,0.0,0.00026695026526497600,0,24.75509507224680,evening
2026-01-07T00:00:00,SEG-022,Suburban,Aggregation,VendorA,0,14.545581421430100,2.3467097952884200,0.1641264094402500,0.0,0,65.03594463202550,overnight
2026-01-07T00:15:00,SEG-015,West,Access,VendorC,0,8.959474898322420,1.2379308176812700,0.09679664959797360,0.000476695561513028,0,56.39385553928380,overnight
2026-01-07T00:30:00,SEG-037,North,Aggregation,VendorB,0,9.440780338603250,1.998399631412260,0.1060470006397110,0.0003701933482873890,0,50.509836688117800,overnight
2026-01-07T00:45:00,SEG-038,Industrial,Aggregation,VendorB,0,8.884214495323380,2.5430809190301100,0.06173843923923840,8.74181275289256E-05,0,40.90190429940480,overnight
2026-01-07T01:00:00,SEG-031,Downtown,Aggregation,VendorA,0,13.229498181100300,1.805185711919160,0.09337189911706960,8.23972992015567E-05,0,57.61630110559080,overnight
2026-01-07T01:15:00,SEG-010,South,Aggregation,VendorB,0,9.816738724176290,0.639570406856306,0.0,0.0,0,49.0677479457194,overnight
2026-01-07T01:30:00,SEG-034,East,Aggregation,VendorA,0,10.761958611392700,2.820417067208250,0.007072019347434280,0.0004999809289234930,0,52.44004240828880,overnight
2026-01-07T01:45:00,SEG-029,South,Backbone,VendorA,0,11.3926908652433,1.750217316830590,0.06657362001459000,0.0,0,55.64845280574280,overnight
2026-01-07T02:00:00,SEG-008,Downtown,Access,VendorC,0,6.398241325297420,0.193285831220659,0.0,0.0,0,18.439143844263400,overnight
2026-01-07T02:15:00,SEG-011,Industrial,Backbone,VendorA,0,16.771955962221200,3.268551364558480,0.09925246843096660,0.00032524774635014000,0,60.695554723413000,overnight
2026-01-07T02:30:00,SEG-022,West,Aggregation,VendorB,0,12.473482636667800,1.8820439305054000,0.03583386415132590,6.77410607359508E-05,0,57.21841460623160,overnight
2026-01-07T02:45:00,SEG-026,Industrial,Backbone,VendorC,0,17.572990556328900,2.421461543151650,0.22741112783750000,0.0,0,74.64703197056870,overnight
2026-01-07T03:00:00,SEG-026,Downtown,Access,VendorA,0,13.988009624611600,1.9140208123173500,0.025553701842527500,0.00032414282271255200,0,54.4297329718361,overnight
2026-01-07T03:15:00,SEG-028,East,Backbone,VendorA,0,14.285094577704500,1.986145518329900,0.1363772585097480,0.0,0,70.2020659993621,overnight
2026-01-07T03:30:00,SEG-005,West,Backbone,VendorC,0,13.877481831836800,3.1048336136693100,0.10376409397995200,6.95677343240096E-07,0,67.24114465817890,overnight
2026-01-07T03:45:00,SEG-021,North,Aggregation,VendorB,0,15.672713646937900,1.5407335874385100,0.07096989923955710,8.76276911313237E-05,0,65.13139873716900,overnight
2026-01-07T04:00:00,SEG-032,West,Access,VendorB,0,29.25431246652980,9.55466067410347,2.587745142492600,0.005427863445057100,0,70.0,overnight
2026-01-07T04:15:00,SEG-040,East,Aggregation,VendorB,0,14.178126067916600,3.156501635279540,0.13702344106774100,0.00035315021740341000,0,69.50017381088280,overnight
2026-01-07T04:30:00,SEG-030,West,Backbone,VendorC,0,10.281296197112000,1.5088868140546400,0.07207997848902410,0.0,0,46.74083788840800,overnight
2026-01-07T04:45:00,SEG-020,West,Aggregation,VendorC,0,10.22001035927800,1.7658932188315200,0.09399960032888540,0.0,0,61.06391800093680,overnight
2026-01-07T05:00:00,SEG-008,North,Aggregation,VendorA,0,6.275595288551750,0.4614011412549620,0.02207411130278040,0.0,0,36.46747175981940,overnight
2026-01-07T05:15:00,SEG-010,West,Aggregation,VendorC,0,9.04632457749949,0.3438406372537090,0.05173893851808950,0.0,0,52.477997106497200,overnight
2026-01-07T05:30:00,SEG-025,East,Backbone,VendorC,0,5.21427182308016,0.6499114116248560,0.020203800825283700,0.0,0,36.48280572394560,overnight
2026-01-07T05:45:00,SEG-012,West,Backbone,VendorB,0,14.813263035441100,3.62099043171278,0.11041741426056800,0.00033120630825960500,1,65.11358232827220,overnight
2026-01-07T06:00:00,SEG-021,Suburban,Aggregation,VendorA,0,10.671789810150700,1.2366732887831900,0.08038006895778550,2.51664700428683E-05,0,57.10344134720710,morning
2026-01-07T06:15:00,SEG-001,East,Backbone,VendorB,0,10.128914266746900,1.6230307254972100,0.10633255796793300,0.00015172396632804300,0,62.37616067077960,morning
2026-01-07T06:30:00,SEG-033,Industrial,Aggregation,VendorC,0,13.156670318850200,2.835341645896740,0.17518951294363900,7.10979949333307E-05,0,66.73378659623440,morning
2026-01-07T06:45:00,SEG-029,East,Backbone,VendorC,1,5.073056303447340,1.183515273410670,0.0,0.0003268589587776430,0,33.76235494607240,morning
2026-01-07T07:00:00,SEG-015,South,Backbone,VendorA,0,12.012799911950200,2.1438743002680900,0.06074928953820150,0.0002144497729800130,0,61.07579218868280,morning
2026-01-07T07:15:00,SEG-011,Suburban,Aggregation,VendorC,0,16.478472244380000,1.3187799297069900,0.16243884989024500,5.95803022639527E-05,0,78.22184848072270,morning
2026-01-07T07:30:00,SEG-032,West,Aggregation,VendorC,0,7.097688764104480,1.3549952030179800,0.046595560872051600,0.0002084352948442830,0,48.978589686261600,morning
2026-01-07T07:45:00,SEG-035,Suburban,Access,VendorC,0,5.73433272858716,2.135429256667000,0.06511198554011850,0.0001683093942987180,0,33.59679632273,morning
2026-01-07T08:00:00,SEG-003,Suburban,Access,VendorC,0,6.122601521610570,1.9105936943249400,0.0,0.00020054896149816300,1,30.45331518470940,morning
2026-01-07T08:15:00,SEG-028,Downtown,Access,VendorC,0,1.361389774781920,1.5171036156747800,0.0,0.0,0,10.08075015603910,morning
2026-01-07T08:30:00,SEG-020,Suburban,Access,VendorB,0,1.0,1.0765360115796600,0.0,0.0,0,8.475215718302010,morning
2026-01-07T08:45:00,SEG-006,East,Access,VendorA,0,9.805652423905500,2.668045008702710,0.06877112206633110,0.0,0,43.162560886938000,morning
2026-01-07T09:00:00,SEG-016,North,Access,VendorC,0,9.865104865190260,0.15897772532471800,0.0853736963347401,0.00023833554480084800,0,54.45609327992450,morning
2026-01-07T09:15:00,SEG-040,Industrial,Aggregation,VendorC,0,18.910444334645400,3.8242053151726300,0.08110098271004470,0.00010743306114651500,0,76.34386151845900,morning
2026-01-07T09:30:00,SEG-014,Suburban,Backbone,VendorA,0,17.909460020881300,1.1047793899945400,0.16832994207658300,0.00013331868376017800,0,86.71417902222330,morning
2026-01-07T09:45:00,SEG-035,South,Aggregation,VendorA,0,10.834987577437700,1.6599877917244300,0.05445960562183800,0.0,0,52.265344221392100,morning
2026-01-07T10:00:00,SEG-019,South,Aggregation,VendorC,0,15.85246915440190,2.6919872330451100,0.0,9.23719829116702E-05,0,65.23114963954120,morning
2026-01-07T10:15:00,SEG-007,North,Access,VendorB,0,7.424297998555340,1.9533583374532600,0.03691659998631260,0.0002896634949489780,0,40.59763349083400,morning
2026-01-07T10:30:00,SEG-018,Suburban,Aggregation,VendorC,0,15.899899104435700,2.391990550539510,0.16723278837249800,1.56630878483609E-05,0,73.70557683397470,morning
2026-01-07T10:45:00,SEG-016,North,Access,VendorA,0,3.6515108397774300,0.05,0.09789810927592940,0.0003858474342528670,0,30.519846375027100,morning
2026-01-07T11:00:00,SEG-026,East,Backbone,VendorC,0,43.422175313791100,15.267707060328500,1.5840278617738800,0.0036201839117329900,0,76.67615129565660,morning
2026-01-07T11:15:00,SEG-027,East,Aggregation,VendorC,0,6.842786705951580,1.4856457464953800,0.1268820071644550,0.0,0,36.242926022075000,morning
2026-01-07T11:30:00,SEG-006,East,Aggregation,VendorB,0,11.92777885430990,2.2547121387751700,0.06858192522542720,6.11324882218132E-05,0,60.756156874119600,morning
2026-01-07T11:45:00,SEG-024,East,Access,VendorB,0,10.312448640580700,1.465093574548420,0.07826877673332030,0.0,0,45.41069650255020,morning
2026-01-07T12:00:00,SEG-006,Industrial,Access,VendorC,0,4.548542920758410,1.1451807456075800,0.0026244310243716500,0.0003013477245370130,0,30.319043437486100,afternoon
2026-01-07T12:15:00,SEG-023,Suburban,Backbone,VendorC,0,10.965424945570000,1.371494705444790,0.1322618066963930,0.0003027365627201250,0,56.59355806388550,afternoon
2026-01-07T12:30:00,SEG-028,Suburban,Backbone,VendorB,0,12.563501877245900,1.2841712366108600,0.009396211674175270,0.000360307316611015,0,65.26644721451160,afternoon
2026-01-07T12:45:00,SEG-019,South,Aggregation,VendorA,0,11.190954070732700,1.1575567823595800,0.1246449611116180,0.0,0,64.16926355593710,afternoon
2026-01-07T13:00:00,SEG-032,Suburban,Aggregation,VendorC,0,14.942990096883500,0.9420944466652940,0.05732681624966930,0.00010571385603564000,0,71.09718370448440,afternoon
2026-01-07T13:15:00,SEG-003,Downtown,Aggregation,VendorB,1,10.590764762808000,0.6109339273906200,0.05292251483750220,0.0001552493587325330,0,46.25586319665050,afternoon
2026-01-07T13:30:00,SEG-011,East,Aggregation,VendorB,0,9.062909116252190,1.5938383889057500,0.054936620928710700,0.0,0,48.22021706761510,afternoon
2026-01-07T13:45:00,SEG-009,Industrial,Aggregation,VendorB,0,16.63191022233400,4.114640511669190,0.09949918966827900,0.0,0,69.75729069426330,afternoon
2026-01-07T14:00:00,SEG-024,South,Backbone,VendorC,0,13.272087411340000,2.8723548200784500,0.1348755256663710,0.00028765118852639900,0,63.453209790581700,afternoon
2026-01-07T14:15:00,SEG-011,Downtown,Aggregation,VendorB,0,13.706543307888800,2.592061387568830,0.0,0.0002640316373510970,0,49.8847773198829,afternoon
2026-01-07T14:30:00,SEG-015,East,Aggregation,VendorC,0,11.806638068669600,1.399004584859060,0.11296354093274900,0.00018811175701159900,0,52.55527446350080,afternoon
2026-01-07T14:45:00,SEG-014,East,Backbone,VendorC,0,12.471304276559100,1.1210801032818600,0.209472743895954,0.00019066015609686800,0,60.99036261848190,afternoon
2026-01-07T15:00:00,SEG-029,Downtown,Backbone,VendorB,0,17.839826653956400,2.0140501226987800,0.12840059468499800,0.0002254263283710420,0,69.54572635395910,afternoon
2026-01-07T15:15:00,SEG-028,Industrial,Backbone,VendorA,0,19.108618275550200,2.4222044456199900,0.1050008892989890,0.00018752167992463700,0,76.24792750185050,afternoon
2026-01-07T15:30:00,SEG-006,Industrial,Access,VendorA,0,9.442928541997730,0.22917228819233100,0.06274070142115930,0.00031185306706354800,0,40.87269552883950,afternoon
2026-01-07T15:45:00,SEG-020,North,Aggregation,VendorA,0,9.069886362358760,1.3511641246463800,0.0,0.0,0,46.24402451414650,afternoon
2026-01-07T16:00:00,SEG-010,Downtown,Aggregation,VendorA,0,6.714221051374730,0.9295514782035390,0.021249660856431700,0.0,1,22.332667108922300,afternoon
2026-01-07T16:15:00,SEG-011,East,Aggregation,VendorA,0,10.581013825939400,1.0967601036207100,0.0,0.0004491742672270310,0,55.29288807439790,afternoon
2026-01-07T16:30:00,SEG-010,East,Aggregation,VendorB,0,9.083180683145490,1.725158466050270,0.09954563668133530,0.0,0,47.53558233334740,afternoon
2026-01-07T16:45:00,SEG-006,Downtown,Backbone,VendorA,0,9.402757003784050,2.635351471625780,0.06171895658817290,0.0,1,37.20627364437350,afternoon
2026-01-07T17:00:00,SEG-025,South,Access,VendorB,0,32.10195703959430,12.647889613957800,1.3184382225580200,0.006193500398828120,1,70.0,afternoon
2026-01-07T17:15:00,SEG-016,South,Aggregation,VendorA,0,13.174741305133700,2.0311913424991400,0.04376968325811240,7.2453304224489E-05,0,63.1549082219277,afternoon
2026-01-07T17:30:00,SEG-039,Industrial,Aggregation,VendorC,1,7.261942342441960,2.236887880847820,0.06544095452030140,9.04817951775448E-05,0,40.19802899266120,afternoon
2026-01-07T17:45:00,SEG-020,North,Aggregation,VendorC,0,8.557922149388670,0.05,0.05393537699949830,0.0005181235758886590,0,49.554490178031000,afternoon
2026-01-07T18:00:00,SEG-026,South,Aggregation,VendorA,0,31.911944118414500,10.710578647085700,2.16607723589369,0.013349038278121800,1,53.37822266159720,evening
2026-01-07T18:15:00,SEG-008,North,Aggregation,VendorC,0,6.219295278480920,0.47362585186595700,0.0,0.0,0,35.49280760008660,evening
2026-01-07T18:30:00,SEG-001,South,Access,VendorA,0,9.408389554983560,0.7635134438101140,0.019607565746155600,0.0,0,52.02189824418330,evening
2026-01-07T18:45:00,SEG-037,East,Aggregation,VendorC,0,12.768640893261100,1.5944389536642700,0.08436851135227180,0.000298388396001627,0,60.658508565018500,evening
2026-01-07T19:00:00,SEG-031,Suburban,Backbone,VendorC,0,13.407003163360700,1.090758996250520,0.03315829375088160,0.00019884246558447400,0,63.19615447673750,evening
2026-01-07T19:15:00,SEG-017,North,Backbone,VendorA,0,27.43959641433560,10.492707570689400,2.9279650229330700,0.004241794582211440,1,62.73937896863440,evening
2026-01-07T19:30:00,SEG-026,West,Aggregation,VendorC,0,11.513600819318600,1.8975612226265400,0.07786383253288260,0.00011559152679486500,0,62.0339896047134,evening
2026-01-07T19:45:00,SEG-027,East,Access,VendorA,0,22.01442005621310,8.213253623217110,5.411732247188890,0.00697630269780433,0,49.404279353654200,evening
2026-01-07T20:00:00,SEG-035,West,Backbone,VendorA,0,9.289506931503520,0.652473857853686,0.07816349400732490,0.00012257544855197700,0,50.39260769335430,evening
2026-01-07T20:15:00,SEG-033,North,Access,VendorA,0,2.042941589737260,1.3674642248389900,0.0,0.0,0,16.377949438743400,evening
2026-01-07T20:30:00,SEG-026,West,Aggregation,VendorC,0,4.3047770360936100,0.40944958822356000,0.014110509212326500,2.3003952935298E-05,0,39.82601911654040,evening
2026-01-07T20:45:00,SEG-005,South,Aggregation,VendorC,0,7.682071027061820,0.6863188058057120,0.08948652879542450,3.00531753964714E-06,0,40.791633301329300,evening
2026-01-07T21:00:00,SEG-016,Downtown,Backbone,VendorB,0,13.306552346839700,2.796728755795450,0.0822966220330636,7.92463438749693E-05,0,50.88591996134260,evening
2026-01-07T21:15:00,SEG-040,West,Backbone,VendorC,0,9.482819178751580,2.4873878364091400,0.09583632913280720,0.0,0,58.66043544004430,evening
2026-01-07T21:30:00,SEG-012,Downtown,Backbone,VendorA,0,12.973493478007400,1.3322779565732400,0.027325458995100900,0.000301243003510376,0,53.383450897877100,evening
2026-01-07T21:45:00,SEG-011,East,Access,VendorC,0,1.2025373288646700,1.3859537550824500,0.0,0.0002067295990737770,0,23.53908244883790,evening
2026-01-07T22:00:00,SEG-017,North,Aggregation,VendorC,0,9.768398595971370,2.4525785365176700,0.0,2.68988126029468E-05,0,48.70405111519840,evening
2026-01-07T22:15:00,SEG-018,Industrial,Access,VendorA,0,7.821101215323410,0.05,0.0,4.71924476011198E-05,0,38.18440935720970,evening
2026-01-07T22:30:00,SEG-028,South,Aggregation,VendorB,0,10.47013354927670,1.2335070209614400,0.030790313480605800,0.0001712946093919370,0,54.915460174233300,evening
2026-01-07T22:45:00,SEG-037,Industrial,Backbone,VendorB,0,22.06516040918260,5.003410135002430,0.14102486232056300,4.80331915766436E-05,0,84.84340722190740,evening
2026-01-07T23:00:00,SEG-004,East,Access,VendorA,0,1.435585130048520,0.05,0.04018970723772030,0.0002980411071814730,0,26.831580172347200,evening
2026-01-07T23:15:00,SEG-017,Suburban,Backbone,VendorC,0,14.690620281243600,0.766560583733509,0.14247637500544000,0.0,0,67.9160566646528,evening
2026-01-07T23:30:00,SEG-008,North,Access,VendorA,1,1.0,0.15811017367218200,0.0,0.0,0,17.874476998231100,evening
2026-01-07T23:45:00,SEG-001,North,Backbone,VendorB,0,14.579631607587300,2.38325077835118,0.06687376981268530,0.0003294237224302530,0,63.0545122942417,evening
2026-01-08T00:00:00,SEG-010,North,Access,VendorA,0,7.022799919066070,2.1339164468837900,0.04564538875444640,0.00019499724231123600,0,35.28336691526320,overnight
2026-01-08T00:15:00,SEG-027,North,Aggregation,VendorB,0,11.739606157430200,1.2513092279746300,0.05345274743217750,0.0005008263376789900,0,59.55567578063160,overnight
2026-01-08T00:30:00,SEG-021,South,Access,VendorC,0,9.28811831588819,1.8628234853840100,0.03460269610080970,0.0,0,55.90518530914090,overnight
2026-01-08T00:45:00,SEG-033,Industrial,Access,VendorA,0,9.515789673216460,2.6868482667229900,0.0,0.0,0,42.62240850893140,overnight
2026-01-08T01:00:00,SEG-034,Downtown,Access,VendorA,0,15.83559163782510,1.9344599906211500,0.010088671358694400,4.94858302085053E-05,0,62.266039777531200,overnight
2026-01-08T01:15:00,SEG-019,Suburban,Access,VendorB,0,7.89405794210986,0.1771314149377640,0.017319999370452300,0.000347151502107356,0,35.96335665506640,overnight
2026-01-08T01:30:00,SEG-030,Downtown,Aggregation,VendorB,0,17.59823114645260,3.1370827818093000,0.13349162046143800,0.00014405518783377800,0,63.05837406074860,overnight
2026-01-08T01:45:00,SEG-020,Industrial,Aggregation,VendorB,0,13.229286913369600,2.0430639880437300,0.13346556038599500,2.2110817559672E-05,0,59.6597440650814,overnight
2026-01-08T02:00:00,SEG-032,Suburban,Access,VendorC,0,3.3407118988734500,0.23529037464197400,0.04465319302819560,0.00021556355533505100,0,32.83630855934710,overnight
2026-01-08T02:15:00,SEG-016,North,Backbone,VendorB,1,13.084744155057000,1.7195958088630100,0.129577870163077,0.0004987188304314660,0,70.13823497372690,overnight
2026-01-08T02:30:00,SEG-035,South,Aggregation,VendorC,0,8.274392795471790,1.1587328720125100,0.03443903075099530,0.00032956578064117,0,48.032220369352600,overnight
2026-01-08T02:45:00,SEG-022,Downtown,Access,VendorB,0,27.757075304670600,13.34744713638130,2.6235544309844800,0.007019556491386030,1,46.932407602201800,overnight
2026-01-08T03:00:00,SEG-020,Downtown,Backbone,VendorA,0,14.86105923095920,2.3207215101829700,0.0,0.000503055022092128,0,57.701281910662900,overnight
2026-01-08T03:15:00,SEG-004,North,Access,VendorA,1,12.621563713444800,0.5950669900079310,0.07150249164358530,0.00013911504347261600,0,55.48773353107060,overnight
2026-01-08T03:30:00,SEG-015,Suburban,Aggregation,VendorC,0,12.19472301669400,2.8625032364809600,0.17320745003200800,0.0007615886879081780,0,61.81723846154380,overnight
2026-01-08T03:45:00,SEG-030,Industrial,Backbone,VendorA,0,10.184764716365400,1.551908233966990,0.03156269376605700,0.00020768803003132400,0,51.518071601124800,overnight
2026-01-08T04:00:00,SEG-026,Downtown,Aggregation,VendorA,0,18.590799420452600,1.2699562477699900,0.11322077407411200,0.0,0,78.08134953789940,overnight
2026-01-08T04:15:00,SEG-009,North,Aggregation,VendorB,0,13.008819668038500,2.537034850620500,0.1562750087491470,0.0,0,64.01319345408770,overnight
2026-01-08T04:30:00,SEG-026,Industrial,Access,VendorB,0,2.3822071749874400,1.6758986764507500,0.0,0.0,1,15.066258161725600,overnight
2026-01-08T04:45:00,SEG-018,North,Backbone,VendorA,0,11.516159497245800,2.1791207494110100,0.0,0.0,0,64.62555813273100,overnight
2026-01-08T05:00:00,SEG-038,Downtown,Backbone,VendorA,0,13.372929422641400,3.1471593167236600,0.07699158337742410,0.0001390407149558720,0,56.41924135235090,overnight
2026-01-08T05:15:00,SEG-021,East,Backbone,VendorB,0,10.632547508747900,1.0971549797208500,0.048881760311666600,0.0002509652219066580,0,56.90971327594130,overnight
2026-01-08T05:30:00,SEG-014,East,Aggregation,VendorB,0,9.40422465661302,2.747504640782,0.16049027498661200,0.0,0,54.266777034983600,overnight
2026-01-08T05:45:00,SEG-006,North,Access,VendorB,0,2.6961526325996700,0.24836900902509100,0.06002612705915140,0.0002748319622178200,0,26.534161145428000,overnight
2026-01-08T06:00:00,SEG-039,Downtown,Backbone,VendorB,0,25.939381739725500,10.194765747358100,4.864304282473930,0.0082920432742728,0,70.51646194593970,morning
2026-01-08T06:15:00,SEG-016,South,Aggregation,VendorA,0,7.258641720514590,0.5256366136209510,0.034714042079046100,0.0002601184643119320,0,41.141608243905,morning
2026-01-08T06:30:00,SEG-017,Suburban,Access,VendorA,0,4.2126852913419200,0.8133474462641640,0.05113088967136270,0.0,0,30.755404735406500,morning
2026-01-08T06:45:00,SEG-029,West,Access,VendorA,0,6.478662864693470,1.2941626680930300,0.0,0.00013625023252041000,0,40.41549686511100,morning
2026-01-08T07:00:00,SEG-007,Suburban,Access,VendorA,1,9.224210921614330,1.4910015123624700,0.0,0.0,0,41.48987909165560,morning
2026-01-08T07:15:00,SEG-015,North,Backbone,VendorB,0,33.19592615235320,6.71099553088152,2.1184362557038100,0.010126304631324500,3,88.54420476167040,morning
2026-01-08T07:30:00,SEG-006,West,Aggregation,VendorA,1,13.893941960078800,1.256669849523030,0.06620921689838930,8.05965577334966E-05,0,64.16437259017660,morning
2026-01-08T07:45:00,SEG-005,North,Access,VendorB,0,11.324341358314600,1.746622804939120,0.06365109833147530,0.0,0,59.43789525979180,morning
2026-01-08T08:00:00,SEG-006,Suburban,Access,VendorB,0,6.6959286528402900,0.6602040980590040,0.08444873778772880,4.75270738489518E-05,0,36.51955072472350,morning
2026-01-08T08:15:00,SEG-030,Downtown,Backbone,VendorC,0,35.64716521028660,12.110216676069500,2.1536974253622500,0.004508223925647740,1,72.09788189156000,morning
2026-01-08T08:30:00,SEG-026,East,Backbone,VendorC,0,12.404688400981400,1.9364032108160500,0.11326916422864700,0.0002321186325639190,0,62.842200423439500,morning
2026-01-08T08:45:00,SEG-023,North,Access,VendorB,0,7.959250467606090,0.31909682585223,0.044143316582695400,0.0,0,37.910192683009400,morning
2026-01-08T09:00:00,SEG-010,Downtown,Aggregation,VendorC,0,12.515480347803700,0.9828383548804570,0.0066821614699539700,0.00034363452677465800,0,53.06132819648930,morning
2026-01-08T09:15:00,SEG-019,East,Aggregation,VendorC,0,8.530142339384560,1.4545020630887800,0.10745729652613100,0.0,0,49.082261730950200,morning
2026-01-08T09:30:00,SEG-006,South,Aggregation,VendorB,0,10.037465946436100,0.7419573668098340,0.0649498503941087,8.65377052435884E-05,0,41.98947904264230,morning
2026-01-08T09:45:00,SEG-034,North,Aggregation,VendorC,0,9.242567591568210,0.5330293112151070,0.02414359638281390,7.68836541911306E-05,0,51.153285009685800,morning
2026-01-08T10:00:00,SEG-025,Suburban,Access,VendorB,0,14.25307160648630,3.3693752488152700,0.05333115185273490,0.00014002702447091400,0,60.21218219349980,morning
2026-01-08T10:15:00,SEG-032,South,Access,VendorC,0,1.0,1.1802736799700600,0.0,2.23513892956922E-05,1,8.551948483827370,morning
2026-01-08T10:30:00,SEG-018,North,Backbone,VendorC,0,15.92898689140230,2.785065686598980,0.2145750507140560,0.00021488543158148700,0,75.69564424243710,morning
2026-01-08T10:45:00,SEG-018,Downtown,Access,VendorB,0,8.106157498494960,0.7794792466779670,0.0,9.30956400337378E-05,0,43.73983427205730,morning
2026-01-08T11:00:00,SEG-038,North,Access,VendorA,0,9.709941426942420,1.8458322925084900,0.03546711387791140,0.0,1,51.881994867511500,morning
2026-01-08T11:15:00,SEG-016,South,Aggregation,VendorC,1,38.8669058008941,9.796253126909620,1.215625061047490,0.00527650004353533,0,86.73266269490370,morning
2026-01-08T11:30:00,SEG-015,West,Access,VendorB,0,4.455913959153200,0.5888842613361120,0.08244422661689170,3.13661280557502E-07,0,35.28469597832310,morning
2026-01-08T11:45:00,SEG-012,North,Backbone,VendorB,0,11.576523930084600,2.078126950950840,0.08113556274946690,0.0001808687495971200,0,59.14791230865200,morning
2026-01-08T12:00:00,SEG-023,West,Backbone,VendorC,0,13.624139717335000,1.1762413615742600,0.14290836529463100,0.00010615734333304500,0,63.813302811236900,afternoon
2026-01-08T12:15:00,SEG-037,West,Backbone,VendorA,0,8.926224620516460,1.2791720437180800,0.07746238636998370,0.00016820263966495400,0,51.70469994902010,afternoon
2026-01-08T12:30:00,SEG-032,West,Aggregation,VendorB,1,8.290875681732290,1.8820136208250900,0.0,3.8766828428898E-05,0,34.50256726470240,afternoon
2026-01-08T12:45:00,SEG-004,North,Aggregation,VendorA,0,9.344635577276480,1.8973756819467200,0.10742314516793700,0.0,0,63.81517753963600,afternoon
2026-01-08T13:00:00,SEG-001,South,Access,VendorA,0,3.0866643924850300,0.05,0.0032385071160897700,5.96020249120559E-05,0,31.89023234760020,afternoon
